Rank	Score	Penalty	Country	Name
37888	7	-39895872355	India	vijay_alderson
37889	7	-39903289942	Bangladesh	Hordba
37890	7	-39914743087	India	manvii_shah
37891	7	-39915661077	Vietnam	Tandat
37892	7	-39923569413	India	Uk23
37893	7	-39958107664	Thailand	Mos
37894	7	-39975457735	India	aman_ag1998
37895	7	-39987890423	Jordan	Ali_Dweik
37896	7	-39992343452	India	qwertyrani3
37897	7	-39998754583	India	shanbhag.kapil09
37898	7	-40031514618	India	sakshi_02
37899	7	-40031936793	India	17BIT084
37900	7	-40049866693	India	saurabh178
37901	7	-40058946857	India	shivamgupta57121
37902	7	-40070104059	India	codephillic
37903	7	-40086194862	India	BornToFly
37904	7	-40086764392	Pakistan	Iz_Z
37905	7	-40091440057	Indonesia	arimaulana
37906	7	-40111454440	India	Abhi670
37907	7	-40148943179	India	Coder96
37908	7	-40168887761	India	Inkeshaff_Ali_Shaik
37909	7	-40169826259	Bangladesh	Tanzin_3
37910	7	-40231013756	India	LakshmiPravallika
37911	7	-40280595438	Bangladesh	Mozaddid_Babar
37912	7	-40303736394	India	oh.so.rosho
37913	7	-40339717470	India	aaryaman14
37914	7	-40391376592	India	Debamoy
37915	7	-40408502128	Egypt	Ziad123a
37916	7	-40418550881	Pakistan	bilal1
37917	7	-40450249881	India	codeSilver
37918	7	-40455884150	Bangladesh	ahnaf_41
37919	7	-40459882641	India	rineeth_007
37920	7	-40460950007	Zimbabwe	malvinnyahwai
37921	7	-40462764108	India	SivapriyaDreamer
37922	7	-40469052899	Pakistan	GirlCodePower
37923	7	-40511357870	India	h1manshu
37924	7	-40559360343	South Korea	iloveyou
37925	7	-40582846885	India	Yk247
37926	7	-40594397783	Singapore	Calebchia
37927	7	-40600769657	India	Sunilmerugu
37928	7	-40612278379	Taiwan	EmperorGunn
37929	7	-40674849705	India	0nurag
37930	7	-40676632380	India	Gijdufudeyg
37931	7	-40730310736	India	_jyo_
37932	7	-40732853546	India	Sabuit
37933	7	-40770985849	India	neelabh_priyam
37934	7	-40802741336	Indonesia	azizchoiri
37935	7	-40803881827	India	djcoder
37936	7	-40803888171	India	aayush2908
37937	7	-40868881419	India	shadowroot
37938	7	-40893881689	India	Kaustubh_bobade
37939	7	-40908704640	Indonesia	anjaspurwadi
37940	7	-40918641351	Bulgaria	IliyasBN
37941	7	-40923304049	India	Parthloam
37942	7	-40923818388	India	its_ca
37943	7	-40933025856	Bangladesh	Tahia
37944	7	-41028644784	India	kalaivanan
37945	7	-41035078659	India	dskk
37946	7	-41037082137	India	Rajansingh
37947	7	-41049494673	Netherlands	rahimklaber
37948	7	-41063875265	India	Manisha0299
37949	7	-41077423375	Bangladesh	MDtoufiqueIFTI
37950	7	-41079710874	Spain	samuellopz
37951	7	-41092221548	Bangladesh	arfaqur
37952	7	-41098020092	India	MirzaShah
37953	7	-41112320100	India	ak__
37954	7	-41113523578	India	neel1603
37955	7	-41154629339	India	RR1506
37956	7	-41155379583	India	Irfan_25
37957	7	-41170398313	India	manikanta1213
37958	7	-41177665726	India	sarthak_74
37959	7	-41180766788	India	hiteshsharma66390@gmail.com
37960	7	-41186389353	India	hanifa
37961	7	-41215921574	India	Sakshi75
37962	7	-41237407577	India	Abhishek2001
37963	7	-41251699615	Serbia	Lazar_Mancic
37964	7	-41254188256	Bangladesh	Ssshanto
37965	7	-41269559896	India	anmolgoel4567
37966	7	-41273625400	India	kratigarg
37967	7	-41308817736	Romania	Jackstil
37968	7	-41310585842	France	lifeofsmiith
37969	7	-41314416468	India	bharatsagii30@gmail.com
37970	7	-41331465613	India	arun22
37971	7	-41367971110	India	ankitrai96
37972	7	-41434729495	India	HARD1005
37973	7	-41436938263	Italy	domy95
37974	7	-41447129975	India	BenchWarmer
37975	7	-41452120020	India	rajababudubey
37976	7	-41460824033	India	vish_2000
37977	7	-41463234157	India	seetamdivkar
37978	7	-41502771677	India	noobies
37979	7	-41513615210	India	Shivam5302
37980	7	-41541882078	India	Vishakha1909
37981	7	-41562893543	Thailand	tumrabert
37982	7	-41582974478	India	Akii0311
37983	7	-41583008752	India	randomcodersname
37984	7	-41600319037	Bangladesh	shanto_kundu
37985	7	-41608697665	Ireland	Kaustubhkkadam
37986	7	-41609234468	India	Prasun
37987	7	-41661245754	India	Yashsaini30
37988	7	-41674896239	India	prajakta0407
37989	7	-41693983581	Indonesia	shihabichal
37990	7	-41695230164	India	dd_0105
37991	7	-41703553789	India	ModemKeerthana
37992	7	-41728009481	India	Mondal10
37993	7	-41730422134	India	MalayP98
37994	7	-41735550886	India	saumyasinghz
37995	7	-41747430156	India	Vivek128
37996	7	-41754374637	Singapore	lingchunkai@gmail.com
37997	7	-41788058890	India	amihacker
37998	7	-41789871134	Poland	AuDaw
37999	7	-41790912035	Bangladesh	shahrair
38000	7	-41791338778	Thailand	LiquidShadow
38001	7	-41814363600	India	H@rsh159357
38002	7	-41816093059	India	Sarthak99
38003	7	-41822078287	Singapore	Ijona
38004	7	-41824706139	India	alhaqhassan
38005	7	-41830065542	Ukraine	Sashok
38006	7	-41831161175	India	saurabh_khare
38007	7	-41835796754	India	abhishekUpmanyu
38008	7	-41837777472	India	sahiljena
38009	7	-41843848326	India	ry7mih
38010	7	-41892394192	Sri Lanka	Wishwashan😎😎
38011	7	-41938195182	India	Rush.
38012	7	-41945273393	India	R.aZ.e
38013	7	-41953877110	India	noobie_77
38014	7	-41966659018	India	chachane
38015	7	-41976881179	France	Stephane_Mouawad
38016	7	-41998811788	India	shilpi1234
38017	7	-42001747422	Bangladesh	varsatile
38018	7	-42005695869	Singapore	brendon_lim
38019	7	-42013516472	Bangladesh	munna.bd
38020	7	-42041179858	Bangladesh	redjerrk
38021	7	-42044271278	Spain	guillempp
38022	7	-42077438797	India	ZenabBiscuit
38023	7	-42082238581	India	Suyash8878
38024	7	-42099010162	India	RajawatBanna
38025	7	-42117284220	Bangladesh	Nafis_Genius
38026	7	-42151016700	India	AryanFelix
38027	7	-42154171379	India	Kapilagarwal
38028	7	-42154576390	India	Prateekwadhwani
38029	7	-42165945370	India	aadityasingh
38030	7	-42167161589	India	subhradwip
38031	7	-42169748410	Germany	VSanthosh
38032	7	-42174174910	Sri Lanka	Cazci269
38033	7	-42189027509	India	Hatti
38034	7	-42204986411	Decline to Answer	spore2102
38035	7	-42231936908	India	Shobhitdubey
38036	7	-42246089202	India	saddam786
38037	7	-42254487432	Bangladesh	Tanim018
38038	7	-42265958180	India	prakhar157
38039	7	-42267916993	India	modest_aryaman09
38040	7	-42275083502	India	SreeHarshaKLGS
38041	7	-42275956340	India	richik
38042	7	-42284144315	India	bhavyagrewal0714@gmail.com
38043	7	-42291393162	India	nashpaati
38044	7	-42323156191	Kazakhstan	brightsun
38045	7	-42345062850	India	Rahulcoderforgsoc
38046	7	-42346667570	India	Pulkitg64
38047	7	-42360964455	India	rohitkk074
38048	7	-42444618460	India	PBidhan98
38049	7	-42450741307	India	chully
38050	7	-42457405461	Bangladesh	rayan_h_khan
38051	7	-42475147148	India	nish17
38052	7	-42498540339	India	vishnuchandan
38053	7	-42505289669	Bangladesh	sazzad110
38054	7	-42512134134	Israel	CabbageHead
38055	7	-42529647902	India	InspiringAngel
38056	7	-42535048953	India	Boneydash12@gmail.com
38057	7	-42547207442	Bangladesh	Suraiya_Jabin
38058	7	-42548632863	India	13_Appu_13
38059	7	-42586092395	India	avi43
38060	7	-42598427082	India	AbhishekNigam
38061	7	-42603476903	India	Vineeta0_0
38062	7	-42615122396	Russia	buldo
38063	7	-42621627450	India	tarkeshwar
38064	7	-42652761716	India	kunalsinghlohiya
38065	7	-42655242133	Italy	Lori20
38066	7	-42670181521	India	dusht0814
38067	7	-42702374135	India	CHIKU_CHOKKAR
38068	7	-42739106641	India	sumrocks
38069	7	-42752910652	Australia	joyrider
38070	7	-42769312447	India	Code_Pianist
38071	7	-42771341042	Hungary	bgd54
38072	7	-42774036917	Pakistan	mfakharealam
38073	7	-42787367464	India	iamshivamsingh
38074	7	-42808615585	India	Newbie6
38075	7	-42816921602	India	Dinesh542
38076	7	-42827325301	India	SentinelPrime7
38077	7	-42835659906	India	aditya1050
38078	7	-42840607638	Indonesia	khafid
38079	7	-42859246265	India	PJT
38080	7	-42882778568	India	gauravs4477
38081	7	-42904726939	India	kowshiksai
38082	7	-42925156265	India	hodor
38083	7	-42955945724	India	ranaPratap
38084	7	-42961156909	Bangladesh	Disha_20
38085	7	-42962519397	India	Muskan1803
38086	7	-42970295426	China	AC_AR
38087	7	-42974994941	India	ant_rish
38088	7	-42980152519	Indonesia	yudiono.albert
38089	7	-42989498014	India	vsadz
38090	7	-43019795303	India	san9xo
38091	7	-43027948249	Bangladesh	sj_rifat
38092	7	-43038057013	India	akhila1246
38093	7	-43098880801	India	jainsarthak
38094	7	-43105542184	India	2knal
38095	7	-43113606335	Indonesia	aak270
38096	7	-43141856656	Russia	vmark
38097	7	-43142839266	Ukraine	m_gardien
38098	7	-43159047420	India	srishtiverma
38099	7	-43163559968	India	mohan44
38100	7	-43165173377	India	Sandeep09
38101	7	-43207165196	India	vy
38102	7	-43215945590	India	brijesh_007
38103	7	-43247195398	India	Coder_D
38104	7	-43264695862	India	ayush99
38105	7	-43287371957	India	batrabhavya04
38106	7	-43295859734	Thailand	Nonene
38107	7	-43379294801	India	bhavyasingh
38108	7	-43385512230	India	SaishMendke
38109	7	-43395060508	Bangladesh	afschy
38110	7	-43426474914	Romania	Shareby
38111	7	-43431040997	Romania	TrAnBo
38112	7	-43454235226	India	cs.abhi
38113	7	-43504720356	India	kiran1906
38114	7	-43506799652	India	Ait_ka_launda
38115	7	-43524165077	India	ambivalent
38116	7	-43524371929	France	coco33920
38117	7	-43540510862	India	SathishBatsy
38118	7	-43577527355	India	Unny
38119	7	-43579632933	India	HardCoderr
38120	7	-43609146638	India	Anushkadubey
38121	7	-43641314624	India	SakshiGoel
38122	7	-43657467774	Poland	pkonior
38123	7	-43664562971	India	Insigne
38124	7	-43682022153	India	hrudai_2002
38125	7	-43694847099	India	ak56867
38126	7	-43706456785	India	Neha_L
38127	7	-43712771023	Serbia	ZoranMilicevic
38128	7	-43718331098	India	shelly@171099
38129	7	-43726015713	India	prat1715
38130	7	-43771064066	India	nikJ
38131	7	-43786774100	India	Mishra04
38132	7	-43846255420	Decline to Answer	bluedmond
38133	7	-43867279264	India	Rachi2001
38134	7	-43881570720	India	arpit13
38135	7	-43886726977	India	vijay-nallagatla
38136	7	-43888020624	India	Aadiichouhan
38137	7	-43903455163	Bangladesh	Tanxim
38138	7	-43904676090	India	rkrjptrohit
38139	7	-43951742713	India	Taralathasri
38140	7	-43955151799	India	_#Aruna
38141	7	-43962489659	India	mrigank_iitkgp
38142	7	-44014107914	India	adnan5178
38143	7	-44022880518	Pakistan	hsnsd
38144	7	-44033202292	India	Salman@786
38145	7	-44062317514	India	insane_848
38146	7	-44082462068	India	CodeToLive
38147	7	-44096290055	China	syqcoding
38148	7	-44105540675	Bangladesh	DodoBird
38149	7	-44107758063	India	komaltalwar18
38150	7	-44115835327	India	siddhu1999
38151	7	-44134952859	Bangladesh	WasiUr
38152	7	-44149794192	India	jimmy29
38153	7	-44164426629	India	regonark
38154	7	-44172449712	India	mangal22
38155	7	-44183410084	India	PercyJ@ckson
38156	7	-44191236133	Tunisia	amine.essefi
38157	7	-44229257533	India	charishma_12
38158	7	-44243145536	India	sameer2001
38159	7	-44256358402	India	chandu11
38160	7	-44256923167	Nigeria	Tecnosam
38161	7	-44260828867	Japan	polyester
38162	7	-44260871700	India	IANSH
38163	7	-44275456434	Bangladesh	AtiabJobayer
38164	7	-44276582077	India	d2001patel
38165	7	-44284949851	India	Kushagra1067
38166	7	-44324097148	India	Subupokeking123
38167	7	-44383922828	India	Nilaya2000
38168	7	-44394483458	India	Ashishk9002
38169	7	-44395711916	India	shashwat9kumar
38170	7	-44396059053	India	devrajkumar
38171	7	-44404203424	Indonesia	anggamarch7@gmail.com
38172	7	-44425433292	Indonesia	rizqyep
38173	7	-44434979056	India	iiverveii
38174	7	-44435545151	India	Arcee
38175	7	-44466110723	India	Asthaagarwal20
38176	7	-44466529757	Bangladesh	shakilcse25
38177	7	-44490311667	China	RRRampage
38178	7	-44508333759	India	Kashishbhandula112@gmail.com
38179	7	-44526988715	India	MM123455
38180	7	-44538409874	India	Masumi
38181	7	-44547186298	India	gitarani227@gmail.com
38182	7	-44561813315	India	salpat
38183	7	-44568192872	India	parthchudasama
38184	7	-44573495927	India	primanshuchoudhary
38185	7	-44601746159	India	silliepy
38186	7	-44620667505	India	harshit07
38187	7	-44623568147	India	SnehR
38188	7	-44630581777	Romania	mrgrj
38189	7	-44631293184	Tajikistan	Azizullo
38190	7	-44653873676	India	kaustubhsh
38191	7	-44681844255	Afghanistan	ryhj
38192	7	-44695909052	India	rishav5976
38193	7	-44711434014	India	Chiru2503
38194	7	-44713634102	India	Mariyam15
38195	7	-44713929395	Indonesia	adityarohman
38196	7	-44742041344	New Zealand	michael.nahkies
38197	7	-44743986902	India	contigo
38198	7	-44773889059	Indonesia	ahmadmusyafik
38199	7	-44776812523	Brazil	henriqueccapozzi
38200	7	-44778952252	India	Kalesha.iit
38201	7	-44792976059	India	hritiksingh016
38202	7	-44803938906	India	venomcoder1998
38203	7	-44804078010	Vietnam	NamikazeMinato
38204	7	-44826536317	India	archyg
38205	7	-44855855026	India	venkatesh799
38206	7	-44890782493	India	code-ism
38207	7	-44892226319	China	ruiruifeng
38208	7	-44908088764	India	gosolo
38209	7	-44933399213	Australia	AntonPolkanov
38210	7	-44957237901	India	__lit__
38211	7	-44989394243	Vietnam	sarahaio
38212	7	-45011749524	Netherlands	Bamysoep
38213	7	-45012780940	India	Saiteja1
38214	7	-45068957920	South Africa	dotCoder
38215	7	-45072451356	India	Jenil_2001
38216	7	-45091722855	India	shashaank98
38217	7	-45125512724	India	khushi02raj@gmail.com
38218	7	-45170724463	Germany	lenahartmann00
38219	7	-45180033509	Azerbaijan	drake1212
38220	7	-45187308460	India	kbagoli29
38221	7	-45209952524	India	ReadyToShine
38222	7	-45217688166	France	mo4J
38223	7	-45254462652	India	Harshillalka
38224	7	-45289113459	Georgia	narke
38225	7	-45304909672	India	Deep_Chaklasiya
38226	7	-45319461244	India	kartish@1
38227	7	-45334974845	India	akshitagoyal
38228	7	-45353284796	India	papa_ji
38229	7	-45365105808	Israel	MeirBelitsky
38230	7	-45409374831	India	PG123
38231	7	-45431784677	India	sam9914
38232	7	-45446571398	India	Siddharth_Ansh
38233	7	-45457306970	India	theChosenOne
38234	7	-45470564044	India	FoolDresden
38235	7	-45476827617	India	priyanshi417
38236	7	-45489203559	Israel	MaximKoshel
38237	7	-45505595814	India	Darkstriker
38238	7	-45505881498	China	ZyyMaker
38239	7	-45511552600	Indonesia	PopoSnek
38240	7	-45513867775	Iceland	HKH515
38241	7	-45514961237	India	c0dethug
38242	7	-45556169234	India	theayushanand
38243	7	-45564287254	India	rishabh_2605
38244	7	-45604024010	Vietnam	VCLee
38245	7	-45609966872	India	EonKid
38246	7	-45627941511	India	ankit_007
38247	7	-45648092078	India	ashu_77
38248	7	-45649103297	India	RaoSurendra
38249	7	-45650458774	India	akanksha1234
38250	7	-45665509830	India	Rajat3024
38251	7	-45679604039	Turkey	osmanakkus
38252	7	-45681089022	India	Durgeshp2904
38253	7	-45692826971	India	gaurav2k1
38254	7	-45713143350	India	Veer_Bhadra9998
38255	7	-45737251859	India	Yadavshivpal
38256	7	-45743309770	India	vishalshrm539
38257	7	-45770066432	India	Aditya_Das
38258	7	-45789923146	India	varjeets79@gmail.com
38259	7	-45837282908	Mexico	smiguel706
38260	7	-45848268655	India	abhinku2
38261	7	-45857559654	India	Brijesh0808
38262	7	-45863165786	Netherlands	Cherry-Noob
38263	7	-45885329563	India	Predator_PV
38264	7	-45886129803	Bangladesh	shoaib099
38265	7	-45892019005	India	prernagupta
38266	7	-45922733143	India	shivam712
38267	7	-45944510155	Egypt	Hossam_Yehia
38268	7	-45953263240	China	dytc
38269	7	-45960389148	Ukraine	HochyTyanochky
38270	7	-45991335592	India	vish143
38271	7	-45995917963	India	divyarepaka18
38272	7	-46103236686	South Korea	totoryry
38273	7	-46106677988	Bangladesh	NiloyKumarKundu
38274	7	-46122580006	India	adarshdbg428
38275	7	-46131474378	India	Villager_Boy
38276	7	-46149834106	Indonesia	farhansyariifuddin
38277	7	-46179201012	South Korea	HeegonJin
38278	7	-46273024288	Spain	esparig
38279	7	-46289316188	India	sourin00
38280	7	-46293842862	India	rahul9122
38281	7	-46343423979	India	nikhiljoshi858
38282	7	-46359030859	Bangladesh	Nishy
38283	7	-46367237974	India	171210007@nitdelhi.ac.in
38284	7	-46368006771	India	SAHIL_1_9
38285	7	-46398927648	India	Kaushal_
38286	7	-46430285295	Ireland	namz98
38287	7	-46441732305	India	kalashshah11
38288	7	-46495760443	India	yogi42
38289	7	-46512150476	India	smitshah2206
38290	7	-46550390248	India	Shannu4540
38291	7	-46564521372	India	nachiket.kanore
38292	7	-46566646340	Bangladesh	tuktuki44
38293	7	-46577990479	India	krish1144
38294	7	-46581872757	India	meayush345
38295	7	-46607982091	India	lakhan_mardi
38296	7	-46620362497	Indonesia	IrvanArdians
38297	7	-46627528831	Indonesia	Ferry04
38298	7	-46668139813	India	Nivedita07
38299	7	-46720219090	India	pururava
38300	7	-46776016788	India	khanna27Prateek
38301	7	-46796542849	India	Annanya.B
38302	7	-46797151297	India	saurabhshadow
38303	7	-46856867561	India	Kungfupanda24
38304	7	-46886149852	India	Rishi158
38305	7	-46889413291	India	Rishabh3141
38306	7	-46907238787	Germany	ostrich
38307	7	-46909550041	India	RikaShn
38308	7	-46914782987	Hungary	Shiundu
38309	7	-46931277721	India	arinsroday@gmail.com
38310	7	-46960967903	China	没钱撒欢
38311	7	-46961825327	India	koushikavuppala4
38312	7	-47000637464	India	ABHAYRANA
38313	7	-47004703585	Vietnam	tunt.cse
38314	7	-47009148436	China	enterdawn
38315	7	-47046224305	United States	Jsuzuki
38316	7	-47085176782	India	prac10
38317	7	-47092054698	India	knightxerons
38318	7	-47121853968	Indonesia	Anamㅤ
38319	7	-47166904389	China	OKJ
38320	7	-47229599762	India	Amu03
38321	7	-47250922699	Pakistan	mehdi99
38322	7	-47273001718	India	ironspider247
38323	7	-47273558466	India	Bit.tu
38324	7	-47328580129	India	AaryaB
38325	7	-47361343264	South Korea	39ghwjd
38326	7	-47387645287	India	robin@08
38327	7	-47397243920	South Korea	WhyBee
38328	7	-47422258348	India	🇹²
38329	7	-47430257695	India	PRAHI
38330	7	-47430401131	India	pk99411@gmail.com
38331	7	-47452260757	India	ispidey
38332	7	-47491081517	India	karthik.1802
38333	7	-47491090714	Taiwan	asd00012334
38334	7	-47505010028	United States	ghostfire
38335	7	-47508730234	India	jerryjasmine
38336	7	-47513123109	India	shrikanth_ms
38337	7	-47538565762	India	believer_salman
38338	7	-47544389305	India	@akay
38339	7	-47553622049	India	ishikaGoel
38340	7	-47561685939	India	anurag.sriv
38341	7	-47566338850	India	sriharsha551
38342	7	-47582914162	India	Ankit19
38343	7	-47604512979	India	dvjakhar
38344	7	-47608586831	China	huajiahen
38345	7	-47647053720	India	CodeLogic
38346	7	-47653368849	India	Avator
38347	7	-47662671507	India	dhilip_sanjay
38348	7	-47671130081	India	Anjiii
38349	7	-47688127148	India	KSinroja
38350	7	-47697182236	India	arpitmaheshwari1998@gmail.com
38351	7	-47719905138	India	DEBANJAN
38352	7	-47728068920	India	coastaldemigod
38353	7	-47740001794	India	Ritz15
38354	7	-47756944325	India	Sai_Are
38355	7	-47761928729	Bangladesh	Sunjaree
38356	7	-47774858042	India	AyeshaYasmeen
38357	7	-47778572088	India	sumit_kumar_hansdak
38358	7	-47787435000	United Arab Emirates	Rockycrab
38359	7	-47812970932	South Korea	pin9u
38360	7	-47841038021	India	nidhi44
38361	7	-47855372555	India	PrasadRoy
38362	7	-47876103276	Indonesia	ichwan04
38363	7	-47881220346	India	sonuchauhan
38364	7	-47891161094	India	AshwinS
38365	7	-47897455554	United Kingdom	azaini
38366	7	-47901304710	India	Vittalbiradar
38367	7	-47915292680	India	Keerthimyreddy
38368	7	-47962078924	India	pushpak1300
38369	7	-48005862070	Indonesia	Satrio
38370	7	-48006632718	Bangladesh	ibrahim14129121
38371	7	-48051872483	India	SA27
38372	7	-48070149526	India	krishtyagi277@gmail.com
